pre_pt_root_id,post_pt_root_id,size
864691136620914829,864691135102274592,2772.0
864691136620914829,864691135387558997,5068.0
864691136620914829,864691135388984961,14628.0
864691136620914829,864691135489677882,1540.0
864691136620914829,864691135617152361,3684.0
864691136620914829,864691135618332265,43948.0
864691136620914829,864691135948123745,32988.0
864691136620914829,864691136145494068,11972.0
864691136620914829,864691136177629702,3028.0
864691136620914829,864691136229186129,8236.0
864691136620914829,864691136524014993,3412.0
864691136664127454,864691135346954143,12084.0
864691136664127454,864691135499624723,12476.0
864691136664127454,864691135885140848,520.0
864691136664127454,864691135892233097,34476.0
864691136664127454,864691135946676260,6112.0
864691136664127454,864691136211068860,5368.0
864691136664127454,864691136336192947,2112.0
864691136664127454,864691136364187874,1656.0
864691136664680926,864691135271967397,2120.0
864691136664680926,864691135641196091,3388.0
864691136664680926,864691135977768259,4504.0
864691136664680926,864691136487168530,4656.0
864691136664950750,864691135101431072,2264.0
864691136664950750,864691135387558997,3316.0
864691136664950750,864691135389168001,8772.0
864691136664950750,864691135576881950,4180.0
864691136664950750,864691135990520064,9852.0
864691136664950750,864691136145494068,4088.0
864691136664950750,864691136392682879,6100.0
864691136664950750,864691136905941426,472.0
864691136665051614,864691135209947769,1252.0
864691136665051614,864691135324963484,1296.0
864691136665051614,864691135387551061,2920.0
864691136665051614,864691135478334888,3168.0
864691136665051614,864691135499624723,7872.0
864691136665051614,864691135912137641,5892.0
864691136665051614,864691136022520056,14564.0
864691136665051614,864691136145494068,5112.0
864691136665051614,864691136336192947,9888.0
864691136674080135,864691134887444730,18536.0
864691136674080135,864691135324963484,12672.0
864691136674080135,864691135325487004,10620.0
864691136674080135,864691135493686111,14472.0
864691136674080135,864691135618332265,1952.0
864691136674080135,864691135717163802,12404.0
864691136674080135,864691135838916755,3628.0
864691136674080135,864691135839979667,10540.0
864691136674080135,864691135858363694,4340.0
864691136674080135,864691135948123745,4096.0
864691136674080135,864691136022520056,2060.0
864691136674080135,864691136229186129,23988.0
864691136674080135,864691136604001745,4580.0
864691136674327431,864691135015652246,14416.0
864691136674327431,864691135102274592,27056.0
864691136674327431,864691135346954143,35188.0
864691136674327431,864691135641196091,9804.0
864691136674327431,864691135688186080,16724.0
864691136674327431,864691135689296608,62260.0
864691136674327431,864691135717163802,4168.0
864691136674327431,864691135773073147,3320.0
864691136674327431,864691135782156880,10140.0
864691136674327431,864691135811658700,15508.0
864691136674327431,864691135892233097,3744.0
864691136674327431,864691136042989910,14300.0
864691136674327431,864691136043508822,54100.0
864691136674327431,864691136211068860,27476.0
864691136674327431,864691136229186129,16024.0
864691136674327431,864691136330407914,36684.0
864691136674327431,864691136336192947,6452.0
864691136674327431,864691136364187874,70544.0
864691136674327431,864691136372954248,5792.0
864691136674327431,864691136391024144,13824.0
864691136674327431,864691136604001745,7148.0
864691136674492295,864691135774221643,196.0
864691136674495623,864691134887444730,188.0
864691136674495623,864691135015652246,444.0
864691136674495623,864691135384843738,1620.0
864691136674495623,864691135447653010,11480.0
864691136674495623,864691135617152361,16472.0
864691136674495623,864691135618332265,3516.0
864691136674495623,864691135640544571,2572.0
864691136674495623,864691135990520064,9932.0
864691136674495623,864691136145494068,6980.0
864691136674495623,864691136177778950,20204.0
864691136674495623,864691136674495623,7988.0
864691136674495623,864691136905560754,19504.0
864691136674744199,864691135618332265,4908.0
864691136674744199,864691135774389755,1504.0
864691136674744199,864691136137237899,2092.0
864691136674744199,864691136177629702,12328.0
864691136674744199,864691136273370302,3008.0
864691136674744199,864691136336192947,11228.0
864691136674744199,864691136391024144,928.0
864691136674744199,864691136905941426,6840.0
864691136674749575,864691135209947769,4916.0
864691136674749575,864691135388984961,1604.0
864691136674749575,864691135430356784,924.0
864691136674749575,864691135465503813,5224.0
864691136674749575,864691135503182685,2780.0
864691136674749575,864691135566168599,4036.0
864691136674749575,864691135573245165,8708.0
864691136674749575,864691135618332265,15380.0
864691136674749575,864691135756148685,18608.0
864691136674749575,864691135774221643,2696.0
864691136674749575,864691135774389755,30992.0
864691136674749575,864691135990520064,20768.0
864691136674749575,864691135994158785,2108.0
864691136674749575,864691136011549614,8936.0
864691136674749575,864691136362774498,22564.0
864691136675220103,864691135373601736,12540.0
864691136675427975,864691135325487004,6292.0
864691136675427975,864691135478334888,3832.0
864691136675427975,864691135489677882,7752.0
864691136675427975,864691135499624723,15308.0
864691136675427975,864691135503182685,1860.0
864691136675427975,864691135640544571,4784.0
864691136675427975,864691135756148685,25056.0
864691136675427975,864691135839979667,13752.0
864691136675427975,864691135858363694,8764.0
864691136675427975,864691135892233097,12428.0
864691136675427975,864691135977768259,9588.0
864691136675427975,864691136022520056,34444.0
864691136675427975,864691136336192947,13460.0
864691136675427975,864691136364187874,8244.0
864691136675427975,864691136419797655,17520.0
864691136675427975,864691136604001745,7012.0
864691136675875719,864691135576881950,2592.0
864691136675875719,864691135689296608,1524.0
864691136675875719,864691135941829121,4632.0
864691136675875719,864691135996104618,5840.0
864691136675875719,864691136904594610,10044.0
864691136724880893,864691135233242713,3020.0
864691136724880893,864691136974876956,6520.0
864691136725093373,864691136042989910,5832.0
864691136725343485,864691135641196091,10760.0
864691136725353725,864691135641196091,7764.0
864691136725353725,864691135756148685,8764.0
864691136725353725,864691135954582563,13288.0
864691136725353725,864691136419797655,5152.0
864691136725353725,864691136487168530,21248.0
864691136742067804,864691135105879117,5792.0
864691136742067804,864691135272069285,3360.0
864691136742067804,864691135343509701,7588.0
864691136742067804,864691135388984961,21608.0
864691136742067804,864691135431616048,6612.0
864691136742067804,864691135465503813,29900.0
864691136742067804,864691135566168599,36192.0
864691136742067804,864691135618332265,7896.0
864691136742067804,864691135640544571,6848.0
864691136742067804,864691135839979667,2328.0
864691136742067804,864691135858363694,3416.0
864691136742067804,864691135941829121,10056.0
864691136742067804,864691135990520064,29236.0
864691136742067804,864691136138695549,6892.0
864691136742067804,864691136312076122,9628.0
864691136742244188,864691135384843738,5376.0
864691136742244188,864691135430356784,18808.0
864691136742244188,864691135447653010,13332.0
864691136742244188,864691135489677882,18336.0
864691136742244188,864691135618332265,43172.0
864691136742244188,864691135717386266,16472.0
864691136742244188,864691135774221643,26020.0
864691136742244188,864691135858363694,4176.0
864691136742244188,864691136034084795,26252.0
864691136742244188,864691136674495623,21408.0
864691136742244188,864691136905941426,4104.0
864691136742372956,864691135373601736,6300.0
864691136742372956,864691135954582563,1392.0
864691136742372956,864691136487168530,16164.0
864691136742470492,864691135431616048,3688.0
864691136742470492,864691135478334888,3156.0
864691136742470492,864691135618505065,1560.0
864691136742470492,864691135912137641,10876.0
864691136742470492,864691135954582563,5728.0
864691136742470492,864691136273370302,8732.0
864691136742623580,864691135015048342,7412.0
864691136742623580,864691135373601736,6540.0
864691136742623580,864691135578670597,1012.0
864691136742623580,864691135778290109,22660.0
864691136742623580,864691135941829121,4568.0
864691136742623580,864691136814025587,5400.0
864691136742708828,864691134989919098,200.0
864691136742708828,864691135479744454,3480.0
864691136742708828,864691136487168530,13820.0
864691136742921308,864691135274038801,3372.0
864691136742921308,864691135346954143,2520.0
864691136742921308,864691135493686111,7824.0
864691136742921308,864691135617152361,3084.0
864691136742921308,864691135689296608,10148.0
864691136742921308,864691135816565839,6124.0
864691136742921308,864691135892233097,13380.0
864691136742921308,864691135977768259,380.0
864691136742921308,864691136034084795,4448.0
864691136742921308,864691136138695549,10584.0
864691136742921308,864691136336192947,568.0
864691136742921308,864691136362774498,12220.0
864691136742921308,864691136392682879,6468.0
864691136742921308,864691136905560754,1028.0
864691136812081779,864691135082864887,8184.0
864691136812081779,864691135233242713,4236.0
864691136812081779,864691135273918993,3016.0
864691136812081779,864691135811658700,4464.0
864691136812081779,864691136812081779,16904.0
864691136812081779,864691136974876956,6824.0
864691136813553523,864691135105879117,259440.0
864691136813553523,864691135271967397,16976.0
864691136813553523,864691135324963484,8888.0
864691136813553523,864691135388984961,9436.0
864691136813553523,864691135431616048,109184.0
864691136813553523,864691135465503813,24320.0
864691136813553523,864691135503182685,27796.0
864691136813553523,864691135566649431,13088.0
864691136813553523,864691135618332265,6208.0
864691136813553523,864691135618505065,42468.0
864691136813553523,864691135640544571,14264.0
864691136813553523,864691135660029314,39860.0
864691136813553523,864691135662408944,5672.0
864691136813553523,864691135688186080,1936.0
864691136813553523,864691135756148685,50784.0
864691136813553523,864691135774389755,21684.0
864691136813553523,864691135811658700,2532.0
864691136813553523,864691135892233097,7756.0
864691136813553523,864691135912137641,6020.0
864691136813553523,864691135941829121,18980.0
864691136813553523,864691135948123745,93908.0
864691136813553523,864691136010928046,3664.0
864691136813553523,864691136138695549,40644.0
864691136813553523,864691136211068860,2000.0
864691136813553523,864691136392622207,15384.0
864691136813553523,864691136392682879,17504.0
864691136813553523,864691136524014993,5632.0
864691136813553523,864691136579434260,564.0
864691136813553523,864691136814025587,32336.0
864691136813553523,864691136905560754,2308.0
864691136813937267,864691135105879117,4048.0
864691136813937267,864691135304641703,2660.0
864691136813937267,864691135343509701,4960.0
864691136813937267,864691135388984961,8568.0
864691136813937267,864691135389168001,2456.0
864691136813937267,864691135431616048,6492.0
864691136813937267,864691135465503813,30860.0
864691136813937267,864691135499624723,1164.0
864691136813937267,864691135577749022,22388.0
864691136813937267,864691135618332265,7176.0
864691136813937267,864691135912137641,24552.0
864691136813937267,864691135948123745,24944.0
864691136813937267,864691136011549614,2652.0
864691136813937267,864691136022520056,2136.0
864691136813937267,864691136145494068,3524.0
864691136813937267,864691136336192947,2216.0
864691136813937267,864691136391024144,556.0
864691136813937267,864691136813937267,4928.0
864691136813937267,864691136904594610,4780.0
864691136813937267,864691136905941426,45044.0
