pre_pt_root_id,post_pt_root_id,size
864691136314078013,864691135325071004,6560.0
864691136314078013,864691135342958789,5092.0
864691136314078013,864691135347725215,2900.0
864691136314078013,864691135351066583,6540.0
864691136314078013,864691135351096279,1992.0
864691136314078013,864691135361314119,15308.0
864691136314078013,864691135361780551,6152.0
864691136314078013,864691135369002233,8944.0
864691136314078013,864691135375745736,8180.0
864691136314078013,864691135384292843,6200.0
864691136314078013,864691135387988609,3248.0
864691136314078013,864691135388675969,3188.0
864691136314078013,864691135388828033,3420.0
864691136314078013,864691135398892065,7620.0
864691136314078013,864691135404860654,4400.0
864691136314078013,864691135405626862,1392.0
864691136314078013,864691135409940425,5424.0
864691136314078013,864691135430275120,4164.0
864691136314078013,864691135431648048,252.0
864691136314078013,864691135431654960,10980.0
864691136314078013,864691135447994514,9740.0
864691136314078013,864691135464671550,5856.0
864691136314078013,864691135464795710,4860.0
864691136314078013,864691135465643333,1320.0
864691136314078013,864691135466333509,1556.0
864691136314078013,864691135470787666,10712.0
864691136314078013,864691135476311616,5456.0
864691136314078013,864691135477839784,4340.0
864691136314078013,864691135490326074,1816.0
864691136314078013,864691135492613471,1660.0
864691136314078013,864691135493031519,1536.0
864691136314078013,864691135493051879,3236.0
864691136314078013,864691135496262032,14336.0
864691136314078013,864691135496440208,3256.0
864691136314078013,864691135502748482,1764.0
864691136314078013,864691135503367517,16320.0
864691136314078013,864691135511977680,16920.0
864691136314078013,864691135519178378,15696.0
864691136314078013,864691135520105354,2536.0
864691136314078013,864691135527713115,5092.0
864691136314078013,864691135570135020,2124.0
864691136314078013,864691135572576237,8144.0
864691136314078013,864691135573327085,7368.0
864691136314078013,864691135577221406,4860.0
864691136314078013,864691135577617694,960.0
864691136314078013,864691135584008045,4844.0
864691136314078013,864691135584068717,9888.0
864691136314078013,864691135584629613,3652.0
864691136314078013,864691135587519868,3892.0
864691136314078013,864691135587758716,8544.0
864691136314078013,864691135591041291,10764.0
864691136314078013,864691135646292719,5388.0
864691136314078013,864691135646775791,10200.0
864691136314078013,864691135646806255,5052.0
864691136314078013,864691135659857026,3756.0
864691136314078013,864691135685620210,3476.0
864691136314078013,864691135689417440,1856.0
864691136314078013,864691135694246079,4672.0
864691136314078013,864691135698211994,10572.0
864691136314078013,864691135702298491,11684.0
864691136314078013,864691135726140843,4064.0
864691136314078013,864691135726939455,20920.0
864691136314078013,864691135732210873,5952.0
864691136314078013,864691135732377785,7068.0
864691136314078013,864691135738953860,1720.0
864691136314078013,864691135739587697,8784.0
864691136314078013,864691135741641876,440.0
864691136314078013,864691135741780116,7216.0
864691136314078013,864691135742327147,5644.0
864691136314078013,864691135742756203,1900.0
864691136314078013,864691135764946742,3032.0
864691136314078013,864691135774307659,2896.0
864691136314078013,864691135778288573,1192.0
864691136314078013,864691135778335328,3772.0
864691136314078013,864691135778544480,4384.0
864691136314078013,864691135782278224,10016.0
864691136314078013,864691135801267554,832.0
864691136314078013,864691135802453858,1252.0
864691136314078013,864691135811335116,168.0
864691136314078013,864691135817419343,10452.0
864691136314078013,864691135817803599,14492.0
864691136314078013,864691135842486243,17428.0
864691136314078013,864691135849699166,6572.0
864691136314078013,864691135857993774,5708.0
864691136314078013,864691135861093992,7144.0
864691136314078013,864691135866279900,3480.0
864691136314078013,864691135866947804,204.0
864691136314078013,864691135875919502,4540.0
864691136314078013,864691135891467401,780.0
864691136314078013,864691135891690121,2436.0
864691136314078013,864691135919956656,3460.0
864691136314078013,864691135928366606,8560.0
864691136314078013,864691135928376590,5348.0
864691136314078013,864691135938990901,4876.0
864691136314078013,864691135941975974,2732.0
864691136314078013,864691135942924148,4148.0
864691136314078013,864691135970210661,1436.0
864691136314078013,864691135970226021,3472.0
864691136314078013,864691135993150913,4528.0
864691136314078013,864691135994134977,4312.0
864691136314078013,864691136005322698,7340.0
864691136314078013,864691136007059658,3912.0
864691136314078013,864691136011768494,2532.0
864691136314078013,864691136021849848,12248.0
864691136314078013,864691136025333561,1552.0
864691136314078013,864691136026155577,4856.0
864691136314078013,864691136034487739,5924.0
864691136314078013,864691136041000190,496.0
864691136314078013,864691136042982742,1212.0
864691136314078013,864691136043380566,7392.0
864691136314078013,864691136058646488,4336.0
864691136314078013,864691136086632812,4948.0
864691136314078013,864691136092725684,6740.0
864691136314078013,864691136120658712,4816.0
864691136314078013,864691136134678667,6108.0
864691136314078013,864691136137239691,12276.0
864691136314078013,864691136138583677,9392.0
864691136314078013,864691136138988157,352.0
864691136314078013,864691136139027581,196.0
864691136314078013,864691136145208372,3060.0
864691136314078013,864691136177632518,3072.0
864691136314078013,864691136196969548,2172.0
864691136314078013,864691136275166398,4472.0
864691136314078013,864691136298125851,3880.0
864691136314078013,864691136314404669,11296.0
864691136314078013,864691136331214058,8168.0
864691136314078013,864691136331249642,2352.0
864691136314078013,864691136364308962,1876.0
864691136314078013,864691136372012168,3244.0
864691136314078013,864691136381224149,1468.0
864691136314078013,864691136389921911,4636.0
864691136314078013,864691136390675216,68324.0
864691136314078013,864691136390788215,7808.0
864691136314078013,864691136438469534,3696.0
864691136314078013,864691136445968259,18380.0
864691136314078013,864691136452447743,3384.0
864691136314078013,864691136453419007,9048.0
864691136314078013,864691136484972332,7956.0
864691136314078013,864691136524282001,4728.0
864691136314078013,864691136603306193,1640.0
864691136314078013,864691136618553563,3656.0
864691136314078013,864691136619096795,2172.0
864691136314078013,864691136619344859,5712.0
864691136314078013,864691136665051614,5140.0
864691136314078013,864691136814180211,488.0
864691136314078013,864691136914445809,3000.0
864691136314078013,864691136953976287,8024.0
864691136314078013,864691136967985870,11560.0
864691136314078013,864691136968109774,4360.0
864691136314078013,864691136976001308,17028.0
864691136314078013,864691137198691137,2972.0
864691136314114621,864691134887444986,2216.0
864691136314114621,864691135132887456,4408.0
864691136314114621,864691135235206489,3348.0
864691136314114621,864691135274708753,556.0
864691136314114621,864691135325071004,440.0
864691136314114621,864691135325165724,1052.0
864691136314114621,864691135347725215,504.0
864691136314114621,864691135375745736,272.0
864691136314114621,864691135492665959,10956.0
864691136314114621,864691135511977680,3400.0
864691136314114621,864691135587519868,780.0
864691136314114621,864691135698211994,11032.0
864691136314114621,864691135817803599,7392.0
864691136314114621,864691135938990901,5600.0
864691136314114621,864691136007059658,2116.0
864691136314114621,864691136086632812,1728.0
864691136314114621,864691136390675216,2164.0
864691136314114621,864691137198691137,1676.0
864691136314120765,864691134942468707,83980.0
864691136314120765,864691134949350652,3000.0
864691136314120765,864691135066892868,6124.0
864691136314120765,864691135102381856,21028.0
864691136314120765,864691135135019168,5628.0
864691136314120765,864691135136735001,4464.0
864691136314120765,864691135164772653,4496.0
864691136314120765,864691135210443897,14952.0
864691136314120765,864691135257669039,15180.0
864691136314120765,864691135258646703,8912.0
864691136314120765,864691135271038885,4216.0
864691136314120765,864691135272003237,41804.0
864691136314120765,864691135274195217,25156.0
864691136314120765,864691135274708753,93856.0
864691136314120765,864691135276504549,1652.0
864691136314120765,864691135294361782,11460.0
864691136314120765,864691135309290822,33048.0
864691136314120765,864691135325071004,4076.0
864691136314120765,864691135343818161,18820.0
864691136314120765,864691135351066583,11048.0
864691136314120765,864691135384292843,500.0
864691136314120765,864691135398892065,13060.0
864691136314120765,864691135405626862,12840.0
864691136314120765,864691135409940425,13408.0
864691136314120765,864691135417313722,5340.0
864691136314120765,864691135447994514,43660.0
864691136314120765,864691135464671550,16704.0
864691136314120765,864691135464795710,1404.0
864691136314120765,864691135490326074,17060.0
864691136314120765,864691135492613471,2396.0
864691136314120765,864691135493051879,7356.0
864691136314120765,864691135496262032,21572.0
864691136314120765,864691135496440208,4996.0
864691136314120765,864691135504327861,15664.0
864691136314120765,864691135528046939,2224.0
864691136314120765,864691135566966807,47972.0
864691136314120765,864691135572576237,5896.0
864691136314120765,864691135573327085,6136.0
864691136314120765,864691135584629613,47088.0
864691136314120765,864691135591041291,27712.0
864691136314120765,864691135594101291,412.0
864691136314120765,864691135646806255,9012.0
864691136314120765,864691135685620210,3104.0
864691136314120765,864691135698211994,19400.0
864691136314120765,864691135726939455,57100.0
864691136314120765,864691135732210873,4144.0
864691136314120765,864691135739587697,6044.0
864691136314120765,864691135741641876,18948.0
864691136314120765,864691135741982868,344.0
864691136314120765,864691135764583990,8184.0
864691136314120765,864691135774307659,7328.0
864691136314120765,864691135801267554,55804.0
864691136314120765,864691135802453858,3664.0
864691136314120765,864691135816693327,3012.0
864691136314120765,864691135817803599,14980.0
864691136314120765,864691135842486243,21908.0
864691136314120765,864691135861093992,24832.0
864691136314120765,864691135866947804,3268.0
864691136314120765,864691135875919502,9828.0
864691136314120765,864691135928366606,1640.0
864691136314120765,864691135928376590,16036.0
864691136314120765,864691135939776309,19440.0
864691136314120765,864691135941975974,1816.0
864691136314120765,864691135953985800,3304.0
864691136314120765,864691135970226021,30920.0
864691136314120765,864691135990004992,2824.0
864691136314120765,864691135993150913,37292.0
864691136314120765,864691135994134977,17100.0
864691136314120765,864691136005322698,3756.0
864691136314120765,864691136007059658,5952.0
864691136314120765,864691136034487739,2412.0
864691136314120765,864691136042982742,26076.0
864691136314120765,864691136043380566,12800.0
864691136314120765,864691136052366067,13720.0
864691136314120765,864691136058646488,8756.0
864691136314120765,864691136086632812,2772.0
864691136314120765,864691136120658712,804.0
864691136314120765,864691136137239691,25092.0
864691136314120765,864691136138583677,13556.0
864691136314120765,864691136195400150,51140.0
864691136314120765,864691136196969548,4248.0
864691136314120765,864691136275166398,40668.0
864691136314120765,864691136298125851,19336.0
864691136314120765,864691136331214058,5596.0
864691136314120765,864691136331249642,58720.0
864691136314120765,864691136380757461,1520.0
864691136314120765,864691136381325781,8712.0
864691136314120765,864691136389921911,11032.0
864691136314120765,864691136390675216,84320.0
