pre_pt_root_id,post_pt_root_id,size
864691136312150874,864691135586240120,2140.0
864691136312150874,864691135619865231,8996.0
864691136312150874,864691135685087474,6692.0
864691136312150874,864691135694406335,2048.0
864691136312150874,864691135778618029,5732.0
864691136312150874,864691135779297981,1700.0
864691136312150874,864691135955877896,3980.0
864691136312150874,864691136125956134,416.0
864691136312150874,864691136330101226,4800.0
864691136312445786,864691134886335738,8360.0
864691136312445786,864691134949221372,61684.0
864691136312445786,864691135014734486,216.0
864691136312445786,864691135102434592,5492.0
864691136312445786,864691135134052512,4372.0
864691136312445786,864691135155894884,27572.0
864691136312445786,864691135183999490,24780.0
864691136312445786,864691135196576298,1224.0
864691136312445786,864691135215078712,7992.0
864691136312445786,864691135271343525,1352.0
864691136312445786,864691135335937513,4164.0
864691136312445786,864691135347733151,3872.0
864691136312445786,864691135360809560,656.0
864691136312445786,864691135368949241,5492.0
864691136312445786,864691135375351369,12252.0
864691136312445786,864691135386940245,19652.0
864691136312445786,864691135387535957,4524.0
864691136312445786,864691135389195393,16688.0
864691136312445786,864691135398868257,9828.0
864691136312445786,864691135405700334,14980.0
864691136312445786,864691135405713902,6676.0
864691136312445786,864691135409962953,30596.0
864691136312445786,864691135417443514,5604.0
864691136312445786,864691135466158917,14080.0
864691136312445786,864691135469422674,14196.0
864691136312445786,864691135470860370,2636.0
864691136312445786,864691135493546591,26324.0
864691136312445786,864691135504081986,1676.0
864691136312445786,864691135510406921,23984.0
864691136312445786,864691135546902056,38736.0
864691136312445786,864691135562798817,4424.0
864691136312445786,864691135566824983,7964.0
864691136312445786,864691135566902039,5120.0
864691136312445786,864691135577651230,1548.0
864691136312445786,864691135579134981,10320.0
864691136312445786,864691135584504429,5836.0
864691136312445786,864691135586240120,344.0
864691136312445786,864691135587771772,1972.0
864691136312445786,864691135592678411,884.0
864691136312445786,864691135611140359,2020.0
864691136312445786,864691135619865231,13940.0
864691136312445786,864691135662802416,1648.0
864691136312445786,864691135685087474,42848.0
864691136312445786,864691135688387040,27016.0
864691136312445786,864691135694264511,6980.0
864691136312445786,864691135717271834,5768.0
864691136312445786,864691135725920939,3280.0
864691136312445786,864691135732518585,5060.0
864691136312445786,864691135741197716,1596.0
864691136312445786,864691135765006134,25952.0
864691136312445786,864691135778467517,1896.0
864691136312445786,864691135779705021,9132.0
864691136312445786,864691135865774206,4184.0
864691136312445786,864691135866576604,13272.0
864691136312445786,864691135885921648,40524.0
864691136312445786,864691135886130288,6516.0
864691136312445786,864691135890695049,664.0
864691136312445786,864691135939049988,2536.0
864691136312445786,864691135947258916,39268.0
864691136312445786,864691135977666883,4352.0
864691136312445786,864691135989943040,8412.0
864691136312445786,864691135990134784,15864.0
864691136312445786,864691135992790209,10228.0
864691136312445786,864691136011458734,17612.0
864691136312445786,864691136021595384,7772.0
864691136312445786,864691136023889209,8204.0
864691136312445786,864691136026198585,11620.0
864691136312445786,864691136040834558,5064.0
864691136312445786,864691136053465587,932.0
864691136312445786,864691136086630764,5552.0
864691136312445786,864691136108370905,2352.0
864691136312445786,864691136118667428,36628.0
864691136312445786,864691136137168779,8652.0
864691136312445786,864691136238679567,2644.0
864691136312445786,864691136311267930,396.0
864691136312445786,864691136313301565,5480.0
864691136312445786,864691136330101226,240.0
864691136312445786,864691136331247338,1204.0
864691136312445786,864691136381353685,21112.0
864691136312445786,864691136391027728,12760.0
864691136312445786,864691136420279191,10948.0
864691136312445786,864691136452602367,3576.0
864691136312445786,864691136596901026,2324.0
864691136312445786,864691136620914829,16444.0
864691136312445786,864691136954019039,4436.0
864691136312445786,864691136968585678,5468.0
864691136312445786,864691136975088156,18160.0
864691136312445786,864691136975144988,2036.0
864691136313301565,864691135376096329,3800.0
864691136313301565,864691135448212882,10064.0
864691136313301565,864691135546797608,472.0
864691136313301565,864691135817952079,7780.0
864691136313301565,864691135875777166,2956.0
864691136313301565,864691136011458734,3760.0
864691136313301565,864691136313301565,5420.0
864691136313301565,864691136438410654,3236.0
864691136313406781,864691134919869706,5820.0
864691136313406781,864691134991032954,2516.0
864691136313406781,864691135134945184,3220.0
864691136313406781,864691135155894884,39480.0
864691136313406781,864691135211568576,3196.0
864691136313406781,864691135359413848,5212.0
864691136313406781,864691135388545921,11180.0
864691136313406781,864691135499964947,14116.0
864691136313406781,864691135582973549,6932.0
864691136313406781,864691135584504429,7748.0
864691136313406781,864691135699522069,260.0
864691136313406781,864691135779705021,14304.0
864691136313406781,864691135810982860,2068.0
864691136313406781,864691135866223998,18792.0
864691136313406781,864691135866576604,6980.0
864691136313406781,864691135992790209,6976.0
864691136313406781,864691136034487483,5452.0
864691136313406781,864691136275729677,1936.0
864691136313406781,864691136313406781,3812.0
864691136313406781,864691136330101226,2512.0
864691136313406781,864691136390601335,5460.0
864691136313406781,864691136596901026,2276.0
864691136314078013,864691135067961412,6504.0
864691136314078013,864691135102434592,6096.0
864691136314078013,864691135115058329,1336.0
864691136314078013,864691135115194009,33032.0
864691136314078013,864691135124538151,12572.0
864691136314078013,864691135134565280,3592.0
864691136314078013,864691135155894884,8508.0
864691136314078013,864691135183999490,2708.0
864691136314078013,864691135210358137,3912.0
864691136314078013,864691135215078712,12268.0
864691136314078013,864691135258642863,3936.0
864691136314078013,864691135274713617,4460.0
864691136314078013,864691135294767884,8596.0
864691136314078013,864691135295103500,3112.0
864691136314078013,864691135368949241,552.0
864691136314078013,864691135374981320,1852.0
864691136314078013,864691135375351369,5012.0
864691136314078013,864691135386940245,23944.0
864691136314078013,864691135387535957,2300.0
864691136314078013,864691135405733870,6104.0
864691136314078013,864691135409962953,1644.0
864691136314078013,864691135417443514,2276.0
864691136314078013,864691135447582354,1584.0
864691136314078013,864691135448256146,5696.0
864691136314078013,864691135466025285,27836.0
864691136314078013,864691135476790080,2400.0
864691136314078013,864691135490505018,2204.0
864691136314078013,864691135492276839,5268.0
864691136314078013,864691135493620831,7916.0
864691136314078013,864691135496381840,2448.0
864691136314078013,864691135499964947,4628.0
864691136314078013,864691135504081986,1100.0
864691136314078013,864691135510406921,4448.0
864691136314078013,864691135528193883,12084.0
864691136314078013,864691135546797608,1984.0
864691136314078013,864691135546902056,11536.0
864691136314078013,864691135562798817,3284.0
864691136314078013,864691135562950369,1904.0
864691136314078013,864691135566824983,21432.0
864691136314078013,864691135570381292,4364.0
864691136314078013,864691135577651230,5216.0
864691136314078013,864691135579134981,64620.0
864691136314078013,864691135584504429,2756.0
864691136314078013,864691135585266808,64608.0
864691136314078013,864691135586240120,9164.0
864691136314078013,864691135587666812,3312.0
864691136314078013,864691135587771772,2332.0
864691136314078013,864691135591533579,8020.0
864691136314078013,864691135591854347,2216.0
864691136314078013,864691135592830731,2104.0
864691136314078013,864691135655390658,14288.0
864691136314078013,864691135659824514,7580.0
864691136314078013,864691135684809458,9604.0
864691136314078013,864691135685087474,2676.0
864691136314078013,864691135688387040,17824.0
864691136314078013,864691135688407776,2004.0
864691136314078013,864691135694264511,1016.0
864691136314078013,864691135716679194,372.0
864691136314078013,864691135727907391,756.0
864691136314078013,864691135727925311,2796.0
864691136314078013,864691135731707065,5512.0
864691136314078013,864691135732518585,16764.0
864691136314078013,864691135732557241,1752.0
864691136314078013,864691135738995588,2448.0
864691136314078013,864691135741197716,428.0
864691136314078013,864691135742677867,696.0
864691136314078013,864691135757002450,6884.0
864691136314078013,864691135764062006,324.0
864691136314078013,864691135774127611,7576.0
864691136314078013,864691135778618029,24324.0
864691136314078013,864691135779297981,5792.0
864691136314078013,864691135779377341,2064.0
864691136314078013,864691135787093956,6972.0
864691136314078013,864691135810531357,6092.0
864691136314078013,864691135839499155,1256.0
864691136314078013,864691135839999379,740.0
864691136314078013,864691135866223998,1032.0
864691136314078013,864691135868060950,2344.0
864691136314078013,864691135875777166,1024.0
864691136314078013,864691135877606483,4392.0
864691136314078013,864691135878154067,7044.0
864691136314078013,864691135885361520,2764.0
864691136314078013,864691135885921648,688.0
864691136314078013,864691135885996912,2116.0
864691136314078013,864691135928395278,6204.0
864691136314078013,864691135939008565,556.0
864691136314078013,864691135939949365,6756.0
864691136314078013,864691135941886118,1872.0
864691136314078013,864691135942730612,9456.0
864691136314078013,864691135943593332,4520.0
864691136314078013,864691135947258916,5132.0
864691136314078013,864691135948823905,448.0
864691136314078013,864691135954940424,10896.0
864691136314078013,864691135955262472,1256.0
864691136314078013,864691135955877896,2528.0
864691136314078013,864691135970180709,304.0
864691136314078013,864691135976155459,1068.0
864691136314078013,864691135977666883,2616.0
864691136314078013,864691135989149187,5916.0
864691136314078013,864691135989943040,19692.0
864691136314078013,864691135992790209,252.0
864691136314078013,864691135993615041,276.0
864691136314078013,864691135995711402,1760.0
864691136314078013,864691136010027182,11632.0
864691136314078013,864691136010650796,12844.0
864691136314078013,864691136021595384,1036.0
864691136314078013,864691136026198585,948.0
864691136314078013,864691136034482107,196.0
864691136314078013,864691136034487483,5152.0
864691136314078013,864691136102207349,5376.0
864691136314078013,864691136108370905,18956.0
864691136314078013,864691136108410329,11388.0
864691136314078013,864691136111402424,1248.0
864691136314078013,864691136118337956,1560.0
864691136314078013,864691136118346148,4292.0
864691136314078013,864691136118667428,8336.0
864691136314078013,864691136126503206,10240.0
864691136314078013,864691136137168779,6100.0
864691136314078013,864691136137293195,1920.0
864691136314078013,864691136177726726,876.0
864691136314078013,864691136211371452,6460.0
864691136314078013,864691136238679567,6452.0
864691136314078013,864691136275729677,6152.0
864691136314078013,864691136311059034,3792.0
864691136314078013,864691136313301565,5752.0
864691136314078013,864691136314114621,2596.0
864691136314078013,864691136314250813,1444.0
864691136314078013,864691136330101226,11608.0
864691136314078013,864691136331247338,4224.0
864691136314078013,864691136335553971,3904.0
864691136314078013,864691136381353685,6228.0
